country_id,country_iso3_code,year,export_value,import_value,eci,coi,diversity,growth_proj,country_iso2_code,country_name,baseline_export_2015_2017,export_recovery_index,partner_hhi_export,total_exports_to_partners,partner_diversification_1_minus_hhi,tiva_exgr_dva_share,tiva_exgr_fva_share,tiva_fexgr_dva_share,tiva_ffd_dva_share,delta_tiva_fexgr_dva_share,delta_tiva_ffd_dva_share,wdi_gdp_pc_const_2015_usd,wdi_trade_openness_pct_gdp,wdi_natural_resource_rents_pct_gdp,wdi_tariff_applied_weighted_mean_all_products_pct,wgi_cc_est,wgi_ge_est,wgi_pv_est,wgi_rl_est,wgi_rq_est,wgi_va_est,wgi_institutional_quality_composite,us_china_trade_intensity_pre,exposed,tertile_threshold_low,tertile_threshold_high,gpr_global_annual,gpr_country_annual,gpr_for_model_annual,log_gdp_pc,post,eci_pre_raw,coi_pre_raw,baseline_log_gdp_pc,baseline_trade_open,baseline_wgi,baseline_rents,baseline_export_value,nexus_exposure_pre,z_eci_pre_raw,z_coi_pre_raw,z_baseline_log_gdp_pc,z_baseline_trade_open,z_baseline_wgi,z_baseline_rents,z_nexus_exposure_pre,exposed_top_tercile_pre,exposed_top_quartile_pre,exposure_tercile_threshold,exposure_quartile_threshold,us_export_market_dependence_pre,china_export_market_dependence_pre,china_import_dependence_pre,wb_income_id,wb_income_name,wb_region,post_tariff,gvc_signed_change,log_export_recovery,export_recovery_winsor_1_99,pretrend_adjusted_export_recovery,not_bottom_decile_export_size,export_size_weight,hhi_excl_us_china,destination_entropy_excl_us_china,n_non_uschina_destinations,partner_diversification_excl_us_china,effective_destinations_excl_us_china,new_non_uschina_destination_count,new_non_uschina_destination_export_share,persistent_new_non_uschina_destination_count
690,SYC,2017,2627874229,2591399590,0.15,-0.917,18.0,,SC,Seychelles,1178914258.6666667,2.2290630634767994,0.3821064421940662,2627874229.0,0.6178935578059338,,,,,,,17921.5731976918,197.442236417869,0.11671286310133,3.7,0.7220791,0.6187826,0.813523,0.2519102,0.1296569,0.2947312,0.4717805,0.0396879015487962,0,0.1289303005314668,0.269175999086815,107.37731,,107.37731,9.793760472725364,0,0.4363333333333333,-0.626,9.723433541254318,188.59447909216235,0.5203956611111111,0.10527334825151158,1178914258.6666667,0.0396879015487962,0.44816090767091127,-0.491410425226153,0.6823709786126041,1.775179262431584,0.5986628243653008,-0.6385634007447999,-1.0958131695512796,0,0,0.26917599908681505,0.317817685580497,0.009727517869207563,0.0002639026606155415,0.042371186135940736,HIC,High income,Sub-Saharan Africa,0,,0.8015813462766381,2.2290630634767994,0.8232586956048955,1,0.564524169790688,0.3857461154608092,1.561384174981307,107.0,0.6142538845391907,2.5923786654478893,4.0,0.5814716662765078,1.0
690,SYC,2018,708756895,1114231576,0.408,-0.704,39.0,,SC,Seychelles,1178914258.6666667,0.6011946074870558,0.0803555248852927,708756895.0,0.9196444751147071,,,,,,,18628.1862276696,185.7075372109,0.121453194976473,2.09,0.8163729,0.6505108,0.7800693,0.4346563,0.2527705,0.3385322,0.5454853333333333,0.0396879015487962,0,0.1289303005314668,0.269175999086815,98.55291,,98.55291,9.832431101243063,1,0.4363333333333333,-0.626,9.723433541254318,188.59447909216235,0.5203956611111111,0.10527334825151158,1178914258.6666667,0.0396879015487962,0.44816090767091127,-0.491410425226153,0.6823709786126041,1.775179262431584,0.5986628243653008,-0.6385634007447999,-1.0958131695512796,0,0,0.26917599908681505,0.317817685580497,0.009727517869207563,0.0002639026606155415,0.042371186135940736,HIC,High income,Sub-Saharan Africa,0,,-0.5088365907259558,0.6011946074870558,-0.7160727285864752,1,0.564524169790688,0.08182331993238956,2.955799714111842,109.0,0.9181766800676104,12.22145472496469,8.0,0.07575697030012714,3.0
690,SYC,2019,612845084,997949750,0.586,-0.704,41.0,,SC,Seychelles,1178914258.6666667,0.5198385544111732,0.0920156980957141,612845084.0,0.9079843019042858,,,,,,,19481.6461053742,173.407846880196,0.0974947166802459,20.28,1.0734136,0.5618507,0.6921848,0.4330134,0.2743209,0.3516215,0.5644008166666666,0.0396879015487962,0,0.1289303005314668,0.269175999086815,90.94625,,90.94625,9.877228075955676,1,0.4363333333333333,-0.626,9.723433541254318,188.59447909216235,0.5203956611111111,0.10527334825151158,1178914258.6666667,0.0396879015487962,0.44816090767091127,-0.491410425226153,0.6823709786126041,1.775179262431584,0.5986628243653008,-0.6385634007447999,-1.0958131695512796,0,0,0.26917599908681505,0.317817685580497,0.009727517869207563,0.0002639026606155415,0.042371186135940736,HIC,High income,Sub-Saharan Africa,1,,-0.6542369878993668,0.5198385544111732,-1.0903866129486062,1,0.564524169790688,0.0945267983592065,2.8697362561600173,110.0,0.9054732016407935,10.579010580681583,4.0,0.001450856387422333,1.0
690,SYC,2020,906011171,1105290136,0.156,-0.725,34.0,,SC,Seychelles,1178914258.6666667,0.7685132013117597,0.1038632252280581,906011171.0,0.8961367747719419,,,,,,,17048.361729788,153.48333156592,0.13148617576909,1.47,1.1448063,0.4965414,0.727409,0.532971,0.2729044,0.6013803,0.6293353999999999,0.0396879015487962,0,0.1289303005314668,0.269175999086815,77.2938,,77.2938,9.743809391865645,1,0.4363333333333333,-0.626,9.723433541254318,188.59447909216235,0.5203956611111111,0.10527334825151158,1178914258.6666667,0.0396879015487962,0.44816090767091127,-0.491410425226153,0.6823709786126041,1.775179262431584,0.5986628243653008,-0.6385634007447999,-1.0958131695512796,0,0,0.26917599908681505,0.317817685580497,0.009727517869207563,0.0002639026606155415,0.042371186135940736,HIC,High income,Sub-Saharan Africa,1,,-0.2632975381266185,0.7685132013117597,-0.9283606503646347,1,0.564524169790688,0.10544078990611352,2.6903682381153895,106.0,0.8945592100938865,9.48399571826443,5.0,0.2964048441348351,3.0
690,SYC,2021,641578144,745409587,0.475,-0.45,50.0,,SC,Seychelles,1178914258.6666667,0.5442110308561495,0.0784327592676681,641578144.0,0.921567240732332,,,,,,,17005.0422063679,183.77081501466,0.120645132507182,1.07,1.1441374,0.5612215,0.7262104,0.5521392,0.2723347,0.6802368,0.6560466666666667,0.0396879015487962,0,0.1289303005314668,0.269175999086815,82.07024,,82.07024,9.74126517943574,1,0.4363333333333333,-0.626,9.723433541254318,188.59447909216235,0.5203956611111111,0.10527334825151158,1178914258.6666667,0.0396879015487962,0.44816090767091127,-0.491410425226153,0.6823709786126041,1.775179262431584,0.5986628243653008,-0.6385634007447999,-1.0958131695512796,0,0,0.26917599908681505,0.317817685580497,0.009727517869207563,0.0002639026606155415,0.042371186135940736,HIC,High income,Sub-Saharan Africa,1,,-0.6084181829814774,0.5442110308561495,-1.5023947824082704,1,0.564524169790688,0.0806149852381909,3.0224971590924974,103.0,0.9193850147618091,12.40464160658626,3.0,0.00011981838232302549,1.0
690,SYC,2022,623440269,1047973433,0.529,-0.509,54.0,,SC,Seychelles,1178914258.6666667,0.5288257940870958,0.0983169709386281,623440269.0,0.9016830290613718,,,,,,,15869.6738782504,189.826835436591,,1.27,1.1495314,0.4110747,0.8411889,0.5983146,0.3267766,0.6695352,0.6660702333333334,0.0396879015487962,0,0.1289303005314668,0.269175999086815,157.58319,,157.58319,9.672165263734666,1,0.4363333333333333,-0.626,9.723433541254318,188.59447909216235,0.5203956611111111,0.10527334825151158,1178914258.6666667,0.0396879015487962,0.44816090767091127,-0.491410425226153,0.6823709786126041,1.775179262431584,0.5986628243653008,-0.6385634007447999,-1.0958131695512796,0,0,0.26917599908681505,0.317817685580497,0.009727517869207563,0.0002639026606155415,0.042371186135940736,HIC,High income,Sub-Saharan Africa,1,,-0.6370962131034794,0.5288257940870958,-1.7599862997189923,1,0.564524169790688,0.1017654009486943,2.911296125303857,104.0,0.8982345990513056,9.826522478933255,6.0,0.0019046163599181804,
760,SYR,2012,1907670124,8504261040,-0.056,1.787,271.0,,SY,Syria,772980129.0,2.46794199802774,0.0880154037956804,1907670124.0,0.9119845962043196,,,,,,,1142.29080150598,35.3686903315942,15.2359708811944,,-1.19016529999999,-0.9278318,-2.4554347,-1.3261066,-1.4240012,-1.9150146,-1.5397590333333318,0.1551693349810682,0,0.1289303005314668,0.269175999086815,81.475235,,81.475235,7.040791000099565,0,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",0,,0.9033846041574698,2.46794199802774,0.13359904060713745,1,0.45711512912572855,0.09028017336452128,2.8955308171392993,123.0,0.9097198266354787,11.076629150481724,123.0,1.0,105.0
760,SYR,2013,1371314955,6650639460,-0.118,0.877,209.0,,SY,Syria,772980129.0,1.7740623640274715,0.1132778939660069,1371314955.0,0.886722106033993,,,,,,,884.329813332104,44.7052547833532,10.4697183432435,14.18,-1.20834819999999,-1.1353579,-2.46599079999999,-1.5882155,-1.5261224,-2.00666239999999,-1.6551161999999948,0.1551693349810682,0,0.1289303005314668,0.269175999086815,83.036606,,83.036606,6.78483008506077,0,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",0,,0.5732720377381817,1.7740623640274715,-0.006346168351143433,1,0.45711512912572855,0.11644306225456225,2.681730721647055,111.0,0.8835569377454378,8.587888197356472,6.0,0.024950171789673438,2.0
760,SYR,2014,1033588280,7448067045,-0.324,0.749,209.0,,SY,Syria,772980129.0,1.3371472838986784,0.085919677111782,1033588280.0,0.914080322888218,,,,,,,847.659877206276,54.2644225210945,5.74137102637288,,-1.5306381,-1.0163507,-2.34971829999999,-1.6659053,-1.63694459999999,-1.92535409999999,-1.6874851833333284,0.1551693349810682,0,0.1289303005314668,0.269175999086815,100.29159,,100.29159,6.742479467134371,0,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",0,,0.29053845203669226,1.3371472838986784,-0.09891239659156881,1,0.45711512912572855,0.08782957216574824,2.8374618023148743,103.0,0.9121704278342517,11.385686794794383,4.0,0.07034610978963833,1.0
760,SYR,2015,798391707,5825557923,-0.46,0.245,178.0,,SY,Syria,772980129.0,1.0328748140432469,0.1022980178310199,798391707.0,0.89770198216898,,,,,,,847.731631942565,51.0862078228369,3.61325134885599,,-1.5307718,-1.2458592,-2.4382136,-1.6477248,-1.54984409999999,-1.94200509999999,-1.7257364333333305,0.1551693349810682,0,0.1289303005314668,0.269175999086815,105.95364,,105.95364,6.742564113938303,0,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",0,,0.03234599600119026,1.0328748140432469,-0.1669374951660636,1,0.45711512912572855,0.10442232423928162,2.72304162926548,103.0,0.8955776757607183,9.57649628357745,4.0,0.00017232538669999183,2.0
760,SYR,2016,770755441,5288054138,-0.637,0.005,164.0,,SY,Syria,772980129.0,0.9971219337774204,0.0999430443987369,770755441.0,0.9000569556012631,,,,,,,802.969498335502,67.1119365330928,3.17208654310089,,-1.5915844,-1.4709651,-2.5955347,-1.8462401,-1.6361409,-1.9798097,-1.85337915,0.1551693349810682,0,0.1289303005314668,0.269175999086815,98.67869,,98.67869,6.688316728587098,0,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",0,,-0.002882215818956979,0.9971219337774204,-0.011998349525203622,1,0.45711512912572855,0.10207224930057388,2.7136649132732864,99.0,0.8979277506994261,9.796982106814195,2.0,3.662679958779039e-05,1.0
760,SYR,2017,749793239,6391502425,-0.563,0.099,171.0,,SY,Syria,772980129.0,0.9700032521793326,0.099261427083802,749793239.0,0.900738572916198,,,,,,,795.883216970859,61.0508521719631,3.11485462954234,,-1.5920556,-1.4708561,-2.4453795,-1.807304,-1.63923099999999,-1.98639489999999,-1.8235368499999969,0.1551693349810682,0,0.1289303005314668,0.269175999086815,107.37731,,107.37731,6.679452462732907,0,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",0,,-0.030455854728131726,0.9700032521793326,0.15059536902662884,1,0.45711512912572855,0.1010839847627281,2.7215975561655994,101.0,0.8989160152372719,9.892763946210419,9.0,0.0003339013264953445,1.0
760,SYR,2018,665310073,7210980182,-0.581,0.083,178.0,,SY,Syria,772980129.0,0.8607078604474708,0.0936787830477293,665310073.0,0.9063212169522706,,,,,,,792.413811698757,50.6590991144828,3.35036111849182,,-1.5912541,-1.4702578,-2.4238579,-1.77685349999999,-1.547928,-1.986877,-1.7995047166666651,0.1551693349810682,0,0.1289303005314668,0.269175999086815,98.55291,,98.55291,6.6750837448829365,1,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",0,,-0.15000013474674034,0.8607078604474708,0.22121844646908428,1,0.45711512912572855,0.09524388297995084,2.741187646127806,89.0,0.9047561170200491,10.499361940236135,1.0,0.00011109905111149876,0.0
760,SYR,2019,690573503,6572164090,-0.604,0.048,172.0,,SY,Syria,772980129.0,0.8933910162650507,0.1196263581997562,690573503.0,0.8803736418002437,,,,,,,771.518695271305,41.9994711236162,3.76931985084524,,-1.6558161,-1.58916449999999,-2.4527063,-1.8308474,-1.5966464,-1.94567879999999,-1.845143249999997,0.1551693349810682,0,0.1289303005314668,0.269175999086815,90.94625,,90.94625,6.64836090387683,1,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",1,,-0.11273092578397481,0.8933910162650507,0.44865501289285703,1,0.45711512912572855,0.1217308192287492,2.558515452396973,94.0,0.8782691807712508,8.214846546960802,6.0,0.0003264345598470962,5.0
760,SYR,2020,849527707,4957373049,-0.488,0.138,173.0,,SY,Syria,772980129.0,1.0990291666346317,0.1510540959643187,849527707.0,0.8489459040356813,,,,,,,740.811397013438,44.818335302748,6.37482598047532,9.21,-1.6873687,-1.4732889,-2.35367569999999,-1.8514471,-1.6481019,-1.909584,-1.820577716666665,0.1551693349810682,0,0.1289303005314668,0.269175999086815,77.2938,,77.2938,6.607746067950988,1,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",1,,0.09442721431830492,1.0990291666346317,0.845980510456144,1,0.45711512912572855,0.154344219708316,2.406780601305889,100.0,0.845655780291684,6.47902462359671,8.0,0.000409921370016572,4.0
760,SYR,2021,968041749,5389039764,-0.441,0.615,207.0,,SY,Syria,772980129.0,1.25235010924841,0.1411899055026124,968041749.0,0.8588100944973875,,,,,,,734.334236323426,61.2204850955149,,,-1.79070699999999,-1.5265647,-2.37452369999999,-1.8887237,-1.75501,-1.89419689999999,-1.871620999999995,0.1551693349810682,0,0.1289303005314668,0.269175999086815,82.07024,,82.07024,6.598964287806776,1,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",1,,0.2250218735607028,1.25235010924841,1.166742527159606,1,0.45711512912572855,0.14380928420554798,2.454151897792553,101.0,0.856190715794452,6.953653969730428,7.0,0.0002787771289592421,3.0
760,SYR,2022,942644032,5190587407,-0.594,0.199,184.0,,SY,Syria,772980129.0,1.2194932271020902,0.1573254477005744,942644032.0,0.8426745522994256,,,,,,,712.272278200037,35.6094680799956,,,-1.79243509999999,-1.61489209999999,-2.43824749999999,-1.8753611,-1.8921267,-1.8967024,-1.918294149999995,0.1551693349810682,0,0.1289303005314668,0.269175999086815,157.58319,,157.58319,6.568460251512982,1,-0.5533333333333333,0.11633333333333333,6.703444435086102,59.74966550929761,-1.8008841444444423,3.300064173833073,772980129.0,0.1551693349810682,-0.5490519106301637,0.35386521175660207,-1.4413674358412543,-0.5227550870500383,-1.962548646791495,-0.2170536950806222,-0.4106049852366841,0,0,0.26917599908681505,0.317817685580497,0.007436578622806078,0.0028019769036346973,0.17371853850559715,LIC,Low income,"Middle East, North Africa, Afghanistan & Pakistan",1,,0.19843538482659184,1.2194932271020902,1.3303233958865022,1,0.45711512912572855,0.16049264847255348,2.3323015437383656,94.0,0.8395073515274465,6.230814990700425,5.0,0.00021562787117988718,
796,TCA,2012,83371061,303319001,0.099,-0.635,71.0,,TC,Turks and Caicos Islands,38512516.66666666,2.164778316659822,0.3192226533089383,83371061.0,0.6807773466910617,,,,,,,27441.3335987017,,0.0038898876095343,,,,,,,,,0.8074607696225772,1,0.1289303005314668,0.269175999086815,81.475235,,81.475235,10.21980568119463,0,0.4816666666666667,0.015666666666666662,10.479051216029157,,,0.004613774806742933,38512516.66666666,0.8074607696225772,0.4938399050737224,0.23923869969158543,1.213741863124081,,,-0.6518440784139748,3.459761153202386,1,1,0.26917599908681505,0.317817685580497,0.25353342502196535,0.0,0.003748044322534882,HIC,High income,Latin America & Caribbean,0,,0.7723179620593079,2.164778316659822,0.28707660155910375,1,0.10203340505814551,0.39332655131080424,1.5999485411990422,47.0,0.6066734486891958,2.5424167187986404,47.0,1.0,35.0
796,TCA,2013,47191314,274891977,0.372,0.05,122.0,,TC,Turks and Caicos Islands,38512516.66666666,1.2253500442064074,0.1795349459872456,47191314.0,0.8204650540127544,,,,,,,26477.5410719582,,0.0051393504759319,,,,,,,,,0.8074607696225772,1,0.1289303005314668,0.269175999086815,83.036606,,83.036606,10.184052145918894,0,0.4816666666666667,0.015666666666666662,10.479051216029157,,,0.004613774806742933,38512516.66666666,0.8074607696225772,0.4938399050737224,0.23923869969158543,1.213741863124081,,,-0.6518440784139748,3.459761153202386,1,1,0.26917599908681505,0.317817685580497,0.25353342502196535,0.0,0.003748044322534882,HIC,High income,Latin America & Caribbean,0,,0.20322655355040808,1.2253500442064074,-0.1271666190789844,1,0.10203340505814551,0.21862583997070398,2.3811184491051147,57.0,0.781374160029296,4.574024736206849,22.0,0.08827487820928318,13.0
796,TCA,2014,28225611,332679807,0.403,0.108,114.0,,TC,Turks and Caicos Islands,38512516.66666666,0.7328944832221214,0.1219786531603017,28225611.0,0.8780213468396982,,,,,,,27636.8210228067,,0.005970285101066,,,,,,,,,0.8074607696225772,1,0.1289303005314668,0.269175999086815,100.29159,,100.29159,10.226904257620385,0,0.4816666666666667,0.015666666666666662,10.479051216029157,,,0.004613774806742933,38512516.66666666,0.8074607696225772,0.4938399050737224,0.23923869969158543,1.213741863124081,,,-0.6518440784139748,3.459761153202386,1,1,0.26917599908681505,0.317817685580497,0.25353342502196535,0.0,0.003748044322534882,HIC,High income,Latin America & Caribbean,0,,-0.31075353940555317,0.7328944832221214,-0.486298524164134,1,0.10203340505814551,0.10567516628124547,2.7573044207257125,49.0,0.8943248337187545,9.46296121586963,6.0,0.023395706817798623,1.0
796,TCA,2015,45340500,326065937,0.259,-0.336,77.0,,TC,Turks and Caicos Islands,38512516.66666666,1.1772925771751264,0.18556377636322,45340500.0,0.8144362236367799,,,,,,,29457.0140691162,,0.0041513085128981,,,,,,,,,0.8074607696225772,1,0.1289303005314668,0.269175999086815,105.95364,,105.95364,10.290687329452664,0,0.4816666666666667,0.015666666666666662,10.479051216029157,,,0.004613774806742933,38512516.66666666,0.8074607696225772,0.4938399050737224,0.23923869969158543,1.213741863124081,,,-0.6518440784139748,3.459761153202386,1,1,0.26917599908681505,0.317817685580497,0.25353342502196535,0.0,0.003748044322534882,HIC,High income,Latin America & Caribbean,0,,0.16321737612599208,1.1772925771751264,0.14252057923822292,1,0.10203340505814551,0.21250152580785076,2.1370011476377027,49.0,0.7874984741921492,4.705848563667375,7.0,0.03152764535050275,2.0
796,TCA,2016,43119261,342587050,0.51,-0.047,93.0,,TC,Turks and Caicos Islands,38512516.66666666,1.1196168085613725,0.1503422664913761,43119261.0,0.849657733508624,,,,,,,30183.0002949881,,0.0052020184345093,,,,,,,,,0.8074607696225772,1,0.1289303005314668,0.269175999086815,98.67869,,98.67869,10.31503414073348,0,0.4816666666666667,0.015666666666666662,10.479051216029157,,,0.004613774806742933,38512516.66666666,0.8074607696225772,0.4938399050737224,0.23923869969158543,1.213741863124081,,,-0.6518440784139748,3.459761153202386,1,1,0.26917599908681505,0.317817685580497,0.25353342502196535,0.0,0.003748044322534882,HIC,High income,Latin America & Caribbean,0,,0.11298649155233775,1.1196168085613725,0.24713788253543711,1,0.10203340505814551,0.16245928274319146,2.2387386200533856,51.0,0.8375407172568086,6.155388495594655,9.0,0.008802034370853492,3.0
796,TCA,2017,27077789,426325323,0.676,0.43,124.0,,TC,Turks and Caicos Islands,38512516.66666666,0.7030906142635014,0.1853403693564103,27077789.0,0.8146596306435896,,,,,,,50586.1032335151,,0.0044879974728214,,,,,,,,,0.8074607696225772,1,0.1289303005314668,0.269175999086815,107.37731,,107.37731,10.831432177901329,0,0.4816666666666667,0.015666666666666662,10.479051216029157,,,0.004613774806742933,38512516.66666666,0.8074607696225772,0.4938399050737224,0.23923869969158543,1.213741863124081,,,-0.6518440784139748,3.459761153202386,1,1,0.26917599908681505,0.317817685580497,0.25353342502196535,0.0,0.003748044322534882,HIC,High income,Latin America & Caribbean,0,,-0.35226949894377313,0.7030906142635014,-0.0632699200898621,1,0.10203340505814551,0.21574930251451443,2.3323534135916657,52.0,0.7842506974854856,4.635009190505844,9.0,0.10065238964089877,2.0
796,TCA,2018,40755116,467497892,0.647,-0.293,83.0,,TC,Turks and Caicos Islands,38512516.66666666,1.0582304021506428,0.1636022298744137,40755116.0,0.8363977701255862,,,,,,,51863.1830309332,,0.0027728167415969,,,,,,,,,0.8074607696225772,1,0.1289303005314668,0.269175999086815,98.55291,,98.55291,10.856364434589263,1,0.4816666666666667,0.015666666666666662,10.479051216029157,,,0.004613774806742933,38512516.66666666,0.8074607696225772,0.4938399050737224,0.23923869969158543,1.213741863124081,,,-0.6518440784139748,3.459761153202386,1,1,0.26917599908681505,0.317817685580497,0.25353342502196535,0.0,0.003748044322534882,HIC,High income,Latin America & Caribbean,0,,0.05659808113628273,1.0582304021506428,0.5004458478610054,1,0.10203340505814551,0.19467912026521864,2.376538864994159,55.0,0.8053208797347814,5.136657689009806,10.0,0.05107388077448382,5.0
796,TCA,2019,156414972,427104095,0.349,-0.817,33.0,,TC,Turks and Caicos Islands,38512516.66666666,4.06140614891003,0.6666875887816363,156414972.0,0.3333124112183637,,,,,,,52419.8862128617,,0.0023566481015865,,,,,,,,,0.8074607696225772,1,0.1289303005314668,0.269175999086815,90.94625,,90.94625,10.867041306193274,1,0.4816666666666667,0.015666666666666662,10.479051216029157,,,0.004613774806742933,38512516.66666666,0.8074607696225772,0.4938399050737224,0.23923869969158543,1.213741863124081,,,-0.6518440784139748,3.459761153202386,1,1,0.26917599908681505,0.317817685580497,0.25353342502196535,0.0,0.003748044322534882,HIC,High income,Latin America & Caribbean,1,,1.4015292557471284,3.9087420041017555,2.0002252103426628,1,0.10203340505814551,0.7076560271773499,0.7687697646365466,53.0,0.2923439728226501,1.4131159229841253,6.0,0.0006894149520944404,1.0
796,TCA,2020,85520131,319462615,0.335,-0.74,52.0,,TC,Turks and Caicos Islands,38512516.66666666,2.220580175016694,0.3280605711143828,85520131.0,0.6719394288856172,,,,,,,33739.4253991739,,0.0041665796951334,,,,,,,,,0.8074607696225772,1,0.1289303005314668,0.269175999086815,77.2938,,77.2938,10.42642232569928,1,0.4816666666666667,0.015666666666666662,10.479051216029157,,,0.004613774806742933,38512516.66666666,0.8074607696225772,0.4938399050737224,0.23923869969158543,1.213741863124081,,,-0.6518440784139748,3.459761153202386,1,1,0.26917599908681505,0.317817685580497,0.25353342502196535,0.0,0.003748044322534882,HIC,High income,Latin America & Caribbean,1,,0.7977685018384228,2.220580175016694,1.551312644304769,1,0.10203340505814551,0.35878031033247326,1.3676625752665563,48.0,0.6412196896675267,2.7872209572295747,9.0,0.003048309902121185,2.0
796,TCA,2021,41215652,464099132,0.388,-0.273,76.0,,TC,Turks and Caicos Islands,38512516.66666666,1.0701884885043866,0.4145696999048974,41215652.0,0.5854303000951026,,,,,,,42907.7492465912,,0.0032675007747061,,,,,,,,,0.8074607696225772,1,0.1289303005314668,0.269175999086815,82.07024,,82.07024,10.666807723722226,1,0.4816666666666667,0.015666666666666662,10.479051216029157,,,0.004613774806742933,38512516.66666666,0.8074607696225772,0.4938399050737224,0.23923869969158543,1.213741863124081,,,-0.6518440784139748,3.459761153202386,1,1,0.26917599908681505,0.317817685580497,0.25353342502196535,0.0,0.003748044322534882,HIC,High income,Latin America & Caribbean,1,,0.06783479044064578,1.0701884885043866,0.9762271207778035,1,0.10203340505814551,0.5042500282823533,1.387606466605583,47.0,0.4957499717176467,1.9831431708716791,6.0,0.030559483573652103,5.0
